Date,Open,High,Low,Close,Volume,Change
2019-07-01,14000,14650,10600,10875,5265750,
2019-07-02,11150,11625,10425,10675,2213834,-0.01839080459770115
2019-07-03,10850,11150,10600,10925,903873,0.023419203747072626
2019-07-04,10750,11075,10650,10800,509162,-0.011441647597253968
2019-07-05,10875,10950,10000,10050,869788,-0.06944444444444442
2019-07-08,10200,10225,9100,9100,638776,-0.09452736318407962
2019-07-09,9100,9300,8850,8850,368759,-0.027472527472527486
2019-07-10,8850,9575,8700,9325,387021,0.053672316384180796
2019-07-11,9275,9825,9225,9600,228807,0.029490616621983934
2019-07-12,9525,9750,9125,9225,215660,-0.0390625
2019-07-15,9300,9325,8925,9000,162288,-0.024390243902439046
2019-07-16,8900,9075,8675,8700,304730,-0.033333333333333326
2019-07-17,8750,8825,8475,8525,152581,-0.02011494252873558
2019-07-18,8525,8800,8475,8500,202243,-0.0029325513196480912
2019-07-19,8500,9400,8475,9000,426843,0.05882352941176472
2019-07-22,9050,9400,9025,9250,218361,0.02777777777777768
2019-07-23,9325,9325,8950,9025,155287,-0.024324324324324298
2019-07-24,8950,9325,8950,9025,139644,0.0
2019-07-25,9025,9400,8850,9025,203755,0.0
2019-07-26,8975,9075,8450,8575,173162,-0.049861495844875314
2019-07-29,8500,8525,7825,7825,275199,-0.08746355685131191
2019-07-30,7825,8275,7650,8225,123953,0.051118210862619806
2019-07-31,8225,8250,7800,8125,102298,-0.012158054711246202
2019-08-01,7800,8050,7674,7750,195371,-0.0461538461538461
2019-08-02,7575,7725,7449,7525,117023,-0.029032258064516148
2019-08-05,7475,7525,6700,6725,271795,-0.10631229235880402
2019-08-06,6500,6975,6249,6525,235634,-0.029739776951672847
2019-08-07,6650,6825,6475,6700,116798,0.026819923371647514
2019-08-08,6850,7074,6750,6950,142798,0.03731343283582089
2019-08-09,7050,7225,7000,7100,91435,0.021582733812949728
2019-08-12,7200,7700,6650,6800,319881,-0.04225352112676062
2019-08-13,6750,6750,6450,6600,214122,-0.02941176470588236
2019-08-14,6800,6950,6475,6600,111374,0.0
2019-08-16,6500,6650,6400,6475,67589,-0.018939393939393923
2019-08-19,6525,6700,6450,6500,60941,0.0038610038610038533
2019-08-20,6525,6825,6525,6800,67580,0.04615384615384621
2019-08-21,6700,6900,6625,6825,72043,0.003676470588235281
2019-08-22,6900,7800,6825,7500,533475,0.098901098901099
2019-08-23,7350,7825,7275,7600,245316,0.01333333333333342
2019-08-26,7349,7525,7175,7375,117843,-0.02960526315789469
2019-08-27,7525,7650,7250,7350,136586,-0.003389830508474523
