Date,Open,High,Low,Close,Volume,Change
2020-07-03,21200,27233,21200,22933,8150654,
2020-07-06,21933,21933,17933,17933,2116169,-0.21802642480268608
2020-07-07,18400,19266,17933,18433,1176252,0.027881559136786915
2020-07-08,18199,18233,17199,17267,641276,-0.06325611674713827
2020-07-09,17200,17866,17200,17233,396309,-0.0019690739561012416
2020-07-10,17300,17533,16100,16300,453782,-0.054140312191725215
2020-07-13,16466,17366,15766,16733,687437,0.026564417177914024
2020-07-14,16666,18466,16333,17967,1375004,0.07374648897388392
2020-07-15,18366,18966,17433,17467,600650,-0.027828797239383363
2020-07-16,17566,17566,16733,16733,280763,-0.04202209881490815
2020-07-17,16766,17000,16300,16833,184592,0.005976214665630808
2020-07-20,16800,16800,16133,16233,329225,-0.03564427018356797
2020-07-21,16166,17000,16066,16367,244082,0.008254789626070291
2020-07-22,16500,16666,16133,16200,147332,-0.010203458178041136
2020-07-23,16200,16566,15800,16333,304896,0.008209876543209926
2020-07-24,16433,18900,16133,17433,1808156,0.0673483132308823
2020-07-27,17466,17666,16700,16733,268937,-0.04015373142889922
2020-07-28,16766,17300,16399,16467,227760,-0.01589673101057787
2020-07-29,16500,16733,16233,16400,99002,-0.004068743547701481
2020-07-30,16433,16733,16300,16300,102683,-0.0060975609756097615
2020-07-31,16366,16766,16200,16333,96114,0.0020245398773006684
2020-08-03,16233,16300,15266,15333,1119584,-0.06122573930080211
2020-08-04,15433,15600,15233,15500,239402,0.010891541120459092
2020-08-05,15666,16033,15333,15633,417011,0.008580645161290423
2020-08-06,15700,15766,15366,15433,151068,-0.012793449753726094
2020-08-07,15433,15600,15266,15333,179505,-0.006479621590099183
2020-08-10,15300,15466,15033,15333,154836,0.0
2020-08-11,15333,15600,15200,15333,169062,0.0
2020-08-12,15366,15566,14933,15367,174681,0.002217439509554664
2020-08-13,15566,15833,15366,15833,343821,0.03032472180646839
2020-08-14,15900,15900,15200,15233,239114,-0.03789553464283457
2020-08-18,15066,15233,13866,13867,325491,-0.08967373465502526
2020-08-19,13933,14200,13566,14067,141948,0.014422730222831248
2020-08-20,13966,14066,13000,13133,299505,-0.06639653088789366
2020-08-21,13233,13500,12766,13067,134376,-0.005025508261630951
2020-08-24,13266,14033,12866,13567,219380,0.038264329991581914
2020-08-25,13700,14266,13700,13833,210338,0.019606397877202086
2020-08-26,13833,14133,13733,14133,147393,0.021687269572760792
2020-08-27,14200,14400,13933,13967,186798,-0.011745560036793279
2020-08-28,14033,14933,14000,14133,327837,0.011885157872127072
2020-08-31,14466,15000,14333,14567,275982,0.03070827142149568
2020-09-01,14666,15166,14566,15033,250779,0.03199011464268553
2020-09-02,15200,15233,14599,15100,200781,0.004456861571209947
2020-09-03,15233,19566,15000,18333,5048825,0.2141059602649007
2020-09-04,17266,19166,16700,17333,3606315,-0.05454644629902361
2020-09-07,18133,18133,17233,17467,889964,0.00773091790226732
2020-09-08,17533,17566,16533,16867,514034,-0.03435048949447528
2020-09-09,16333,16966,16066,16367,363297,-0.02964368293116737
2020-09-10,16600,18933,16399,17367,2868857,0.06109855196431835
2020-09-11,17166,18366,17166,17600,749591,0.01341624920826856
2020-09-14,17466,18066,16966,17067,308427,-0.0302840909090909
2020-09-15,17033,17399,16499,16667,360774,-0.023437042245268658
2020-09-16,16700,17233,16466,16533,237804,-0.008039839203215937
2020-09-17,16433,16466,15866,15867,302357,-0.04028307022319
2020-09-18,15933,16333,15400,16133,181509,0.016764353690048583
2020-09-21,16133,16433,15500,15767,199941,-0.022686419140891312
2020-09-22,15566,15766,14733,14733,254331,-0.06558000887930493
2020-09-23,14999,15133,14000,14500,184179,-0.015814837439761087
2020-09-24,14066,14766,13666,13667,179864,-0.05744827586206902
