Date,Open,High,Low,Close,Volume,Change
2020-07-16,43200,56100,43200,56100,4026033,
2020-07-17,61500,62900,48050,48050,6004456,-0.14349376114082002
2020-07-20,45850,46500,43000,43000,1625547,-0.10509885535900099
2020-07-21,44100,44550,42650,42800,873442,-0.0046511627906976605
2020-07-22,42800,43300,41150,41250,609414,-0.03621495327102808
2020-07-23,41450,42500,39750,41150,593628,-0.00242424242424244
2020-07-24,40250,40800,39750,39850,379409,-0.03159173754556499
2020-07-27,39250,40800,38600,38950,334510,-0.02258469259723961
2020-07-28,39700,40350,38900,39100,298673,0.0038510911424902705
2020-07-29,39700,41200,39050,40350,381679,0.03196930946291565
2020-07-30,40800,40850,39700,39700,195542,-0.01610904584882278
2020-07-31,39500,41150,39200,40400,310480,0.017632241813602123
2020-08-03,41100,42400,40450,41900,503425,0.03712871287128716
2020-08-04,41800,41800,40500,40600,320826,-0.031026252983293534
2020-08-05,40600,41000,39800,40850,240084,0.006157635467980205
2020-08-06,40550,41150,40100,40250,205773,-0.014687882496939975
2020-08-07,40250,40550,39800,39850,152495,-0.009937888198757738
2020-08-10,39850,41000,39850,40500,197743,0.016311166875784266
2020-08-11,40650,41900,40100,41850,348758,0.03333333333333344
2020-08-12,41950,47650,41400,44450,2805977,0.06212664277180413
2020-08-13,45200,47200,43000,46600,1475179,0.04836895388076501
2020-08-14,46350,46400,43700,44900,601480,-0.03648068669527893
2020-08-18,44050,44250,39000,39500,727524,-0.12026726057906456
2020-08-19,39550,40300,37950,38300,418212,-0.03037974683544309
2020-08-20,38200,38250,34050,34500,548901,-0.09921671018276768
2020-08-21,34950,37400,34500,36150,296073,0.047826086956521685
2020-08-24,35900,36300,33000,35350,172981,-0.022130013831258677
2020-08-25,34950,37100,34950,36850,170556,0.042432814710042344
2020-08-26,37100,38900,36150,38800,293922,0.052917232021709726
2020-08-27,39750,40150,38250,38250,310065,-0.014175257731958713
2020-08-28,38300,39200,38050,38050,150268,-0.005228758169934622
