Date,Open,High,Low,Close,Volume,Change
2016-01-04,2280,2355,2250,2255,93735,-0.010964912280701733
2016-01-05,2255,2870,2255,2585,1208902,0.14634146341463405
2016-01-06,2610,2710,2405,2485,588650,-0.03868471953578334
2016-01-07,2525,2670,2470,2570,318383,0.03420523138832987
2016-01-08,2435,2600,2350,2490,233080,-0.0311284046692607
2016-01-11,2595,2595,2120,2135,563101,-0.142570281124498
2016-01-12,2135,2160,2050,2075,281227,-0.02810304449648715
2016-01-13,2100,2250,2085,2185,272140,0.053012048192771166
2016-01-14,2185,2200,2140,2185,83660,0.0
2016-01-15,2185,2300,2185,2200,87738,0.006864988558352492
2016-01-18,2205,2310,2150,2310,131324,0.050000000000000044
2016-01-19,2310,2420,2265,2335,288159,0.010822510822510845
2016-01-20,2430,2435,2140,2240,160155,-0.0406852248394004
2016-01-21,2175,2330,2155,2155,35142,-0.0379464285714286
2016-01-22,2235,2250,2160,2235,75567,0.037122969837587005
2016-01-25,2235,2350,2195,2215,149097,-0.008948545861297563
2016-01-26,2210,2225,2020,2100,171710,-0.05191873589164786
2016-01-27,2120,2190,1995,2000,128003,-0.04761904761904767
2016-01-28,1990,2170,1990,2095,206650,0.0475000000000001
2016-01-29,2140,2500,2100,2270,1799165,0.0835322195704058
2016-02-01,1950,2030,1865,1920,700839,-0.1541850220264317
2016-02-02,1915,1940,1875,1930,177731,0.005208333333333259
2016-02-03,1930,1970,1860,1925,125873,-0.002590673575129543
2016-02-04,1955,2015,1895,1995,158598,0.036363636363636376
2016-02-05,1990,2010,1900,1995,73393,0.0
2016-02-11,1975,2425,1975,2230,625339,0.1177944862155389
2016-02-12,2120,2440,2120,2400,647747,0.07623318385650224
2016-02-15,2355,2510,2355,2500,356558,0.04166666666666674
2016-02-16,2500,2575,2355,2475,323545,-0.010000000000000009
2016-02-17,2475,3215,2440,3215,3859208,0.2989898989898989
2016-02-18,3100,3140,2940,3080,2543107,-0.0419906687402799
2016-02-19,3070,3135,2865,2940,1338594,-0.045454545454545414
2016-02-22,2940,2980,2650,2745,1353985,-0.06632653061224492
2016-02-23,2770,2770,2640,2685,488672,-0.021857923497267784
2016-02-24,2645,2860,2610,2760,1278444,0.027932960893854775
2016-02-25,2735,2825,2700,2795,443802,0.0126811594202898
2016-02-26,2800,2855,2705,2725,250960,-0.025044722719141377
2016-02-29,2730,2775,2700,2765,167000,0.014678899082568808
2016-03-02,2805,2905,2770,2905,396546,0.05063291139240511
2016-03-03,2975,3015,2860,2930,437893,0.008605851979345935
2016-03-04,2880,2920,2775,2845,170238,-0.029010238907849817
2016-03-07,2815,2845,2650,2675,361309,-0.05975395430579966
2016-03-08,2685,2700,2520,2610,243232,-0.024299065420560706
2016-03-09,2670,2680,2555,2650,147136,0.015325670498084198
2016-03-10,2650,2655,2550,2560,158203,-0.03396226415094339
2016-03-11,2570,2650,2470,2540,193962,-0.0078125
2016-03-14,2590,2600,2505,2525,74209,-0.0059055118110236116
2016-03-15,2530,2575,2495,2535,82713,0.003960396039603964
2016-03-16,2535,2570,2500,2550,93810,0.00591715976331364
2016-03-17,2540,2645,2535,2635,131873,0.03333333333333344
