Date,Open,High,Low,Close,Volume,Change
2016-01-04,5346,5371,5143,5245,23134,-0.018892630003741084
2016-01-05,5168,5270,5118,5270,16490,0.004766444232602529
2016-01-06,5270,5295,5092,5270,37460,0.0
2016-01-07,5244,5270,5118,5118,43494,-0.028842504743832986
2016-01-08,5057,5168,5016,5169,34301,0.009964830011723436
2016-01-11,5118,5168,5062,5093,12290,-0.014703037337976399
2016-01-12,5092,5219,5067,5169,18206,0.014922442568230831
2016-01-13,5194,5270,5067,5220,31368,0.009866511897852481
2016-01-14,5168,5194,5062,5068,32928,-0.0291187739463602
2016-01-15,5118,5118,4966,4987,41552,-0.015982636148382023
2016-01-18,4961,5067,4890,4966,28650,-0.004210948466011666
2016-01-19,4981,4986,4890,4911,30020,-0.011075312122432512
2016-01-20,4880,4956,4631,4764,66816,-0.029932803909590744
2016-01-21,4768,4804,4672,4784,10853,0.004198152812762368
2016-01-22,4783,4793,4707,4733,44210,-0.01066053511705689
2016-01-25,4733,4814,4657,4662,49641,-0.015001056412423441
2016-01-26,4616,4692,4510,4586,90554,-0.01630201630201633
2016-01-27,4581,4626,4484,4520,56084,-0.014391626689925885
2016-01-28,4555,4682,4489,4490,73039,-0.006637168141592875
2016-01-29,4510,4540,4444,4465,71384,-0.0055679287305122616
2016-02-01,4510,4581,4469,4546,45422,0.018141097424412056
2016-02-02,4540,4545,4489,4510,32392,-0.007919049714034343
2016-02-03,4494,4611,4494,4500,57530,-0.0022172949002217113
2016-02-04,4510,4636,4510,4566,61024,0.014666666666666606
2016-02-05,4550,4687,4550,4667,30430,0.022120017520806057
2016-02-11,4606,4611,4530,4530,42049,-0.02935504606813799
2016-02-12,4434,4530,4221,4272,69012,-0.05695364238410594
2016-02-15,4277,4418,4272,4399,26387,0.029728464419475742
2016-02-16,4373,4596,4373,4536,34907,0.03114344169129346
2016-02-17,4535,4581,4479,4485,8111,-0.011243386243386277
2016-02-18,4530,4697,4505,4652,34395,0.03723522853957628
2016-02-19,4677,4758,4611,4758,25577,0.022785898538263183
2016-02-22,4753,4763,4657,4698,9922,-0.01261034047919296
2016-02-23,4697,4712,4586,4632,18104,-0.01404853128991057
2016-02-24,4667,4667,4596,4622,11435,-0.0021588946459413227
2016-02-25,4621,4652,4576,4576,7596,-0.009952401557767221
2016-02-26,4581,4611,4545,4576,11342,0.0
2016-02-29,4591,4626,4540,4541,11219,-0.007648601398601351
2016-03-02,4581,4763,4565,4753,44614,0.04668575203699632
2016-03-03,4763,4788,4697,4743,13900,-0.002103934357248094
