Date,Open,High,Low,Close,Volume,Change
2016-01-04,6770,6810,6400,6500,67336,-0.04692082111436946
2016-01-05,6430,6580,6410,6480,13758,-0.003076923076923088
2016-01-06,6550,6900,6480,6770,35369,0.044753086419753174
2016-01-07,6770,6770,6470,6620,35833,-0.02215657311669128
2016-01-08,6440,6550,6300,6520,60742,-0.015105740181268867
2016-01-11,6410,6500,6340,6370,27558,-0.02300613496932513
2016-01-12,6300,6360,6050,6220,58203,-0.023547880690737877
2016-01-13,6190,6330,6170,6230,27474,0.001607717041800738
2016-01-14,6150,6150,5840,6030,83098,-0.0321027287319422
2016-01-15,6130,6130,5930,6010,30846,-0.0033167495854062867
2016-01-18,5800,6000,5720,6000,30047,-0.0016638935108153063
2016-01-19,5930,6060,5760,5830,29742,-0.02833333333333332
2016-01-20,5780,5870,5360,5400,97821,-0.07375643224699824
2016-01-21,5320,5430,5250,5250,50454,-0.02777777777777779
2016-01-22,5320,5390,5230,5310,27593,0.011428571428571344
2016-01-25,5400,5550,5370,5490,22716,0.03389830508474567
2016-01-26,5490,5510,5310,5350,14326,-0.025500910746812377
2016-01-27,5360,5780,5350,5600,43311,0.04672897196261672
2016-01-28,5410,5530,5410,5470,35908,-0.023214285714285743
2016-01-29,5470,5490,5390,5400,28356,-0.012797074954296161
2016-02-01,5450,5660,5410,5580,36964,0.03333333333333344
2016-02-02,5580,5580,5350,5490,34791,-0.016129032258064502
2016-02-03,5530,5530,5220,5330,35050,-0.02914389799635697
2016-02-04,5360,5360,5200,5330,51359,0.0
2016-02-05,5300,5310,5160,5180,67428,-0.02814258911819889
2016-02-11,5090,5090,4920,4945,80607,-0.04536679536679533
2016-02-12,4835,4890,4350,4560,135301,-0.0778564206268959
2016-02-15,4430,4685,4430,4570,37490,0.002192982456140413
2016-02-16,4570,4700,4530,4630,35768,0.013129102844638973
2016-02-17,4675,4675,4510,4550,42711,-0.017278617710583144
2016-02-18,4685,4725,4605,4715,55711,0.03626373626373636
2016-02-19,4800,4810,4645,4780,54215,0.01378579003181346
2016-02-22,4810,4895,4710,4830,40649,0.010460251046025215
2016-02-23,4835,5170,4835,4910,72628,0.016563146997929712
2016-02-24,4905,4960,4850,4945,45633,0.007128309572301372
2016-02-25,4950,5090,4875,4975,75611,0.006066734074823055
2016-02-26,5020,5100,4950,5040,35039,0.01306532663316573
2016-02-29,5090,5090,4945,5010,63713,-0.005952380952380931
2016-03-02,5020,5040,4970,5010,43867,0.0
2016-03-03,5050,5150,5010,5110,39726,0.019960079840319445
2016-03-04,5130,5160,5010,5160,37085,0.009784735812133016
2016-03-07,5190,6700,5150,6310,1904131,0.22286821705426352
2016-03-08,6070,6170,5950,6170,438653,-0.022187004754358197
2016-03-09,6160,6240,6070,6120,203757,-0.008103727714748765
2016-03-10,6180,7270,6110,6390,2069797,0.044117647058823595
2016-03-11,6500,6890,6360,6410,607655,0.003129890453834161
2016-03-14,6490,6730,6370,6520,245413,0.01716068642745716
2016-03-15,6440,6520,6180,6300,167282,-0.033742331288343586
2016-03-16,6300,6300,5990,6070,194947,-0.03650793650793649
2016-03-17,6190,6260,6080,6130,94408,0.009884678747940745
2016-03-18,6130,7430,6110,6700,1807303,0.09298531810766719
2016-03-21,6850,7950,6820,7510,2375885,0.12089552238805967
2016-03-22,7650,7680,7150,7300,526046,-0.0279627163781625
2016-03-23,7300,7830,7250,7470,762086,0.023287671232876672
2016-03-24,7450,7610,7280,7590,218385,0.016064257028112428
2016-03-25,7550,7590,7160,7240,245879,-0.04611330698287219
2016-03-28,7240,7250,6920,6920,177566,-0.04419889502762431
2016-03-29,6920,7500,6920,7390,326615,0.06791907514450868
2016-03-30,7500,7500,7240,7350,172739,-0.005412719891745632
2016-03-31,7390,7490,7190,7300,120379,-0.006802721088435382
2016-04-01,7400,7400,6910,6920,161585,-0.05205479452054795
2016-04-04,6990,7230,6920,7100,90722,0.026011560693641522
2016-04-05,7100,7300,6990,7150,98579,0.007042253521126751
2016-04-06,7080,7130,6990,7030,73498,-0.016783216783216814
2016-04-07,7140,7140,6710,6780,149091,-0.03556187766714081
2016-04-08,6840,6950,6720,6800,60721,0.002949852507374562
2016-04-11,6840,6950,6440,6450,119236,-0.05147058823529416
2016-04-12,6480,7660,6430,7220,1224183,0.11937984496124021
