Date,Open,High,Low,Close,Volume,Change
2016-01-04,20450,20550,19700,19750,492802,-0.04589371980676327
2016-01-05,19800,20950,19650,20900,333723,0.05822784810126591
2016-01-06,20900,20900,20300,20400,289130,-0.02392344497607657
2016-01-07,20350,20800,20100,20300,167026,-0.004901960784313708
2016-01-08,20350,20400,19800,20400,295835,0.0049261083743843415
2016-01-11,20000,20100,19200,19400,692799,-0.0490196078431373
2016-01-12,19300,19800,19300,19550,189583,0.0077319587628865705
2016-01-13,19600,19950,19400,19750,263743,0.010230179028132946
2016-01-14,20950,21550,19150,19650,2097585,-0.005063291139240533
2016-01-15,19800,20700,19500,20550,770304,0.04580152671755733
2016-01-18,20600,21400,20200,20750,626717,0.009732360097323589
2016-01-19,20600,21350,20350,21200,464975,0.02168674698795181
2016-01-20,20900,21200,19950,20900,333402,-0.014150943396226467
2016-01-21,20900,22200,20700,21850,785018,0.045454545454545414
2016-01-22,22000,22350,21700,22050,380883,0.009153318077803174
2016-01-25,22050,22100,21450,21700,461923,-0.015873015873015928
2016-01-26,21650,21950,21450,21900,304584,0.009216589861751112
2016-01-27,22050,22100,21200,21850,406731,-0.0022831050228310223
2016-01-28,21550,21850,21150,21750,369835,-0.004576659038901587
2016-01-29,21400,22600,21150,22600,685146,0.03908045977011487
2016-02-01,22800,22800,21600,22150,675924,-0.019911504424778736
2016-02-02,21900,22150,21050,21350,633017,-0.036117381489842004
2016-02-03,21300,21400,20850,21200,280806,-0.007025761124121788
2016-02-04,21300,21350,20850,21150,357958,-0.002358490566037763
2016-02-05,21100,21250,20500,21100,417502,-0.0023640661938534313
2016-02-11,20350,20600,19800,19800,472278,-0.06161137440758291
2016-02-12,19950,20350,19350,20000,394375,0.010101010101010166
2016-02-15,20050,20200,19400,19600,519395,-0.020000000000000018
2016-02-16,19550,19950,19550,19850,292176,0.012755102040816313
2016-02-17,19500,19600,16900,17650,5744824,-0.11083123425692698
2016-02-18,17700,17950,17450,17950,1593189,0.016997167138810276
2016-02-19,17850,17850,17150,17450,1193111,-0.027855153203342642
2016-02-22,17350,18000,17350,17400,1188929,-0.002865329512893977
2016-02-23,17700,17750,17300,17400,641242,0.0
2016-02-24,17350,17450,17100,17200,381305,-0.011494252873563204
2016-02-25,17300,17700,17150,17450,647497,0.014534883720930258
2016-02-26,17550,17600,16550,16700,1420410,-0.04297994269340977
2016-02-29,16600,17150,16500,16950,698798,0.014970059880239583
2016-03-02,17150,17250,17000,17150,413530,0.01179941002949847
2016-03-03,17050,17350,16950,17350,825909,0.011661807580174877
2016-03-04,17400,18050,17300,17450,1134890,0.0057636887608070175
2016-03-07,17600,17650,17050,17100,653630,-0.02005730659025784
2016-03-08,17150,17700,17150,17350,610215,0.014619883040935644
2016-03-09,17350,17500,17250,17350,337613,0.0
2016-03-10,17350,17750,17350,17550,982852,0.011527377521613813
2016-03-11,17600,17750,17500,17750,594615,0.01139601139601143
2016-03-14,17950,18150,17700,18000,943894,0.014084507042253502
2016-03-15,17850,18050,17450,17600,559251,-0.022222222222222254
2016-03-16,17600,17850,17600,17700,419064,0.005681818181818121
2016-03-17,17900,18050,17800,17950,444910,0.01412429378531077
2016-03-18,18000,18150,17800,17900,362608,-0.0027855153203342198
2016-03-21,17900,18000,17500,17850,435745,-0.0027932960893854997
2016-03-22,17800,17900,17500,17800,369781,-0.0028011204481792618
2016-03-23,17750,17850,17600,17750,251303,-0.002808988764044895
2016-03-24,17700,18000,17650,17900,312171,0.008450704225352101
2016-03-25,18050,18100,17500,17500,571388,-0.022346368715083775
2016-03-28,17300,17400,17050,17250,556438,-0.014285714285714235
2016-03-29,17300,17350,16900,17350,456459,0.005797101449275255
2016-03-30,17300,17300,17000,17000,316160,-0.02017291066282423
2016-03-31,17000,17200,16900,17000,422332,0.0
2016-04-01,17000,17100,16650,16950,437654,-0.002941176470588225
